f_d_(GHz)_true,f_d_(GHz)_pred,f_b_(GHz)_true,f_b_(GHz)_pred,log₁₀(τd)_true,log₁₀(τd)_pred,log₁₀(τb)_true,log₁₀(τb)_pred,log₁₀(Rd_Ra)_true,log₁₀(Rd_Ra)_pred,τd___τb_true,τd___τb_pred
3.968681782301446,3.9535723333615738,0.07508948318756253,0.07602157405051249,4.603173854032524,4.604830442715417,6.3262410163879395,6.320883274078369,2.1858292564481423,2.1805652855481856,0.018920509959359354,0.019228578015132496
5.7710788691840555,5.890381586831839,0.282588333676081,0.29158044382195836,4.440563122102348,4.431676701763527,5.750665903091431,5.7370617389678955,2.336769729744511,2.364953184747004,0.04896629210614733,0.049501112877610026
12.998970858790699,10.189836338164605,0.3008491082411242,0.32129317417926573,4.087911161492015,4.193652922905606,5.723471403121948,5.694918632507324,1.7045325874593489,1.8099683739603507,0.023144071289126038,0.03153074922076101
1.897870747732392,1.8539966736274405,0.07048552575279615,0.06454602834272213,4.923553499661257,4.933711181027874,6.353720188140869,6.391950607299805,2.5549381420989143,2.557951007922413,0.03713926558856202,0.03481453298210856
1.4732597618509107,1.580830015405944,0.16063382758692676,0.16601856900392506,5.033540804220574,5.002934958319499,5.995983123779297,5.981663465499878,2.7988931964668518,2.7692234722926856,0.10903292938993764,0.10501987398138622
2.46355874237443,2.3592922018398816,0.07502524471875713,0.0743572949298199,4.810257209364258,4.829038399409168,6.326612710952759,6.330496549606323,2.3738568937308364,2.3823184855497836,0.03045401086983872,0.03151678069881836
12.390725177776707,12.002650810528566,0.06061546925970049,0.06816791544694739,4.108723407066423,4.122542960156783,6.419236660003662,6.368240118026733,2.422147493306434,2.3653930184385388,0.004892003364614766,0.0056794050350237124
13.017429882339671,13.312185720103756,0.1750983591101516,0.17050229113533621,4.087294884590869,4.077570763751907,5.958538055419922,5.970089912414551,3.0938252957073287,2.550985223941964,0.013451069888050773,0.012807986210547509
8.889798928561587,9.189343681522592,0.6808619574146773,0.6729366731539562,4.2529281935292325,4.238535637195025,5.36876106262207,5.373845934867859,2.4998618434683633,2.6606187015271394,0.07658912905523313,0.07323011266920598
2.906041814485934,2.943778014688415,0.17027732641438603,0.17039477613323703,4.73851827265378,4.732915074152626,5.97066330909729,5.9703638553619385,2.719380177731806,2.7367960450656086,0.05859424512255597,0.057883024903042014
4.786187102316659,4.97253263620915,0.09825315881146898,0.09585401190169314,4.521830459530077,4.505242489432334,6.209473609924316,6.220209836959839,2.961207983014066,2.846580243703374,0.02052848263368382,0.019276698397854702
38.46923528668233,37.07104022669252,1.841322755669728,1.803249038212189,3.6167065784017454,3.632785358982322,4.9366902112960815,4.945764422416687,2.204842612705459,1.6903278048271348,0.047864813062899005,0.048643065508417654
10.914464320517993,10.939639972231593,0.10326983212348875,0.09328773508711016,4.16381770615028,4.162817102208095,6.187846660614014,6.231995582580566,2.9728392445900953,2.599824859650523,0.00946174077726864,0.008527495906986437
5.224242342520553,5.4478294534505505,0.2341635158695325,0.2451879846915594,4.483796816824668,4.465596628292347,5.832300901412964,5.812320947647095,3.2272995621682865,2.95232333142322,0.04482248343719737,0.04500654559519335
1.8929886470075352,1.7700005411551865,0.08867157455199275,0.0869776327857352,4.924672122303955,4.953846732500035,6.254035711288452,6.2624125480651855,2.423981739413409,2.453986340129248,0.04684210583733084,0.04913989050476186
1.786058199357006,1.979599823361701,0.10221571389968567,0.10100980515336998,4.949924525214898,4.905242725254555,6.192302465438843,6.19745659828186,2.852487882724225,2.8253986120613948,0.05722977780706367,0.051025365814509886
12.462708114682028,12.61514570143993,0.055671403238591446,0.05719945965242264,4.1062077079808805,4.100927860778308,6.456187963485718,6.444428205490112,2.5041703737586496,2.472336908385197,0.004467039003585921,0.004534189378874454
28.71052512554542,27.408494749983095,0.22651740721144334,0.253303934540496,3.7437789956747753,3.7639349465119745,5.8467185497283936,5.798178195953369,2.3198852514416566,2.2780759557153596,0.007889699203373247,0.00924180393163153
2.2089771089711765,2.017006379512911,0.4841874507813315,0.4696534136465795,4.857628916222697,4.897112859813417,5.516806602478027,5.53004264831543,2.3871313242510643,2.412450993630398,0.21919079596385685,0.23284676658285874
3.8680267848751138,3.675396601402094,0.4312147612568972,0.43437691040781656,4.614330658867119,4.636515922233357,5.567126512527466,5.563953399658203,2.469422498703263,2.49150276798643,0.11148184468190526,0.11818504436830299
3.0214223804306264,2.9946173325365,0.14294952472202752,0.14548351292309536,4.721608689828438,4.725478797733141,6.046637415885925,6.039006352424622,2.245704499868238,2.2587837495697847,0.04731199637888887,0.048581670633645824
1.8237461406140183,1.8205139138396709,0.05222197641003998,0.05563529015850272,4.940855745787291,4.941626129129571,6.483966827392578,6.456469774246216,3.131726082190967,3.1251072602720975,0.028634454789008015,0.030560211452139642
5.023344743440053,5.102542020644722,0.11450759963589759,0.10809731421229449,4.500827147582266,4.494033541720904,6.142985820770264,6.1680052280426025,2.463551073257111,2.489014040476782,0.02279509081781261,0.021184992455708585
6.2190880555646615,6.114068065612277,0.20608160443856502,0.1977408157525343,4.4080934256443935,4.415489862388341,5.8877809047698975,5.905723810195923,2.874556020057088,2.893451468781587,0.03313694911493803,0.032341938890850706
5.374138958481688,5.428679644058825,0.5489104171114919,0.5326002004638957,4.471511239897994,4.467125917711852,5.462318658828735,5.47541880607605,2.367014977837635,2.321440870513255,0.10213923036827678,0.09810860750399521
6.4753941000599635,6.601837750119987,0.14284420910766338,0.1481722333722243,4.390553926414017,4.382155284942572,6.046957492828369,6.031053304672241,2.2254246508390736,2.2329971280999295,0.022059539064400807,0.022444088900780902
47.307638521257054,58.68605661452223,0.05320265551866536,0.046610010493081014,3.526888861944279,3.433285203387302,6.475886821746826,6.533340930938721,1.7351253025536755,1.7752060573585522,0.0011246102570678829,0.000794226315106459
5.942459188387237,6.010405289081819,0.058172671137148246,0.06184218079699577,4.42785392387845,4.422916373636279,6.437101125717163,6.4105353355407715,1.956697135477466,1.9281010506336054,0.009789326151508005,0.01028918647288811
4.717389581675462,4.658246358209227,0.07246227224438666,0.07173309393259708,4.5281183880683535,4.533597678533482,6.341708183288574,6.346100568771362,2.7269705979988736,2.7901687406964557,0.015360671615052505,0.0153991627785383
5.253506641503608,5.335991910389491,0.16162356179569692,0.15316875072193117,4.481370846011212,4.474604969143413,5.9933154582977295,6.016649961471558,2.622199884505824,2.6085772339509288,0.030764891495300102,0.028704831883965685
9.222055593851199,9.619409456641847,0.26660045012173295,0.2852899673863143,4.236992395668057,4.218671720476634,5.775959253311157,5.746533632278442,2.3430323974564153,2.4006354430007253,0.02890900487516999,0.029657742366848937
4.510047297524991,4.814995042853697,0.11433542371329954,0.11450891975128448,4.547639035230354,4.519224287297093,6.143639326095581,6.1429808139801025,2.6037562859040193,2.620828113147739,0.02535126932616519,0.023781731597260065
2.986920264482034,2.9593669857714726,0.4384047627051015,0.44964949361220613,4.726596502327903,4.730621307064938,5.5599448680877686,5.548946022987366,2.296984409287186,2.303690564909389,0.14677484629176274,0.15194110624809432
25.010564408117215,23.35359300405532,0.2170782312113798,0.2149785222659875,3.803696639169077,3.8334664243932326,5.865203857421875,5.869425058364868,1.5736060716439904,1.7254415084085721,0.008679461513508534,0.009205372476460338
6.652036318559979,6.802351867449224,0.16593893112250555,0.15560558518401146,4.378865519941798,4.3691610385733854,5.981871843338013,6.0097949504852295,2.304507694888969,2.3464294631358698,0.024945584055143563,0.02287526258802034
7.0986880269720505,6.905952397592727,0.08007166465250058,0.08052195361784877,4.350642041415282,4.362596551189709,6.298341274261475,6.295905828475952,1.7683781656526123,1.7924682161978653,0.011279783580890122,0.011659789842443329
10.044934173718719,10.406894194912445,0.0434497828396859,0.04507571055794826,4.19987303655905,4.184498992454359,6.563832521438599,6.547877550125122,2.373821798413431,2.2826525742095862,0.0043255418192153705,0.004331331683950827
8.713662545457241,8.877257451108967,0.10909523752736926,0.11031291920322436,4.261619394665468,4.2535413165183025,6.1640143394470215,6.159193754196167,1.809188052000596,1.8024405009481026,0.012520020939328746,0.012426463895044964
2.461645625344001,2.3695585992467367,0.13185610915076693,0.1285972575456726,4.810594598901547,4.827152678359655,6.081719875335693,6.092588424682617,2.5763097427388115,2.589696245747298,0.053564212408656865,0.054270553843467996
4.826378336584965,5.308904963392321,0.06831439558709072,0.07319625081450615,4.518198768679369,4.476815180692086,6.367307901382446,6.337331295013428,2.628972781321914,2.6322940207135797,0.01415438053607468,0.0137874479425103
12.070657867149395,12.383340840397652,0.8147870490380598,0.794641562530749,4.120089191263928,4.10898230498563,5.290776014328003,5.301648855209351,2.3971561074342884,2.5146019651580214,0.06750146164406857,0.06417020840922208
5.684418806663453,6.035069185790622,0.0952172806070196,0.09881613494855034,4.447134064018677,4.42113787844549,6.223104357719421,6.206992268562317,2.4574563869255046,2.421671863755906,0.01675057448184552,0.016373654038831856
2.8302313412942324,2.686975251710543,0.6347584434781259,0.666957417264883,4.749998195714336,4.772556465244088,5.399211645126343,5.3777220249176025,2.2459286763829014,2.243286385233929,0.22427793594705175,0.24821866775300366
3.4894785576817484,3.5226282764970134,0.2397738113514654,0.23487200093670973,4.659059597645696,4.654953314740416,5.822018384933472,5.830988883972168,2.259263549344334,2.2530678491702187,0.06871336430012633,0.06667521591868668
7.612995986395988,7.511955049778837,0.2844729658913298,0.2873560812078066,4.3202645308104195,4.326067151118044,5.747779130935669,5.743399739265442,2.038905496262358,2.0549400330243643,0.03736675632033271,0.03825316835678703
33.6083521457414,32.486733792322575,0.06032503012939279,0.05903918225805942,3.675372912583769,3.690114081955144,6.421322584152222,6.430679798126221,2.153713131434326,2.0586674845603614,0.001794941622481087,0.001817332041918349
3.778901789391374,3.791263929146281,0.08383975290169116,0.08480780032558154,4.624454526541392,4.623036112717427,6.278370141983032,6.27338433265686,2.876949425897458,2.8857765460335654,0.02218627463064983,0.022369268378706276
3.818327143221153,3.763780697627741,0.05893888982111344,0.05838927727336108,4.6199469968956,4.626195820974017,6.431418180465698,6.4354870319366455,2.4754423079424592,2.4664768568032334,0.01543578839905068,0.0155134642435897
9.657441713942044,11.993216415341816,0.07121089595973798,0.06916899369655177,4.216958035937088,4.12288446112795,6.349273681640625,6.361908674240112,1.6688618690091865,1.574794593169565,0.007373681153771165,0.0057673430797154784
9.549247768556183,8.9913916979974,0.4171048260375151,0.38960429231677574,4.2218509697787825,4.247993214104102,5.5815749168396,5.611196398735046,2.1379641668953497,2.156649677530387,0.043679338535016383,0.04333081078022103
11.338746871389326,10.641292812281032,0.5559294368300703,0.5819886420679288,4.1472550715217595,4.174825737974923,5.45680046081543,5.4369056224823,2.8219259156970664,2.60167327826715,0.04902917783911625,0.054691535355202374
3.205396287248322,3.091583676341598,0.8800649968072485,0.881290602378062,4.695938402084724,4.711639126098394,5.257305383682251,5.2567009925842285,2.1875450014198026,2.203907372498801,0.27455731458488164,0.2850612160758111
7.405486033651488,7.118180358371066,0.14109281440428484,0.12992322628250802,4.332266564421944,4.349451143808143,6.0523152351379395,6.088133335113525,2.010700078808825,2.0570473996872725,0.019052471878704617,0.018252308840378935
7.943324498215005,7.763947442111986,0.2540275143182111,0.258420692596965,4.301817827067371,4.311737544863479,5.796939373016357,5.789492845535278,2.0874945358295025,2.0423139134388455,0.03197999960536617,0.03328470401477474
6.079733264719904,6.402683670975377,0.10701148379722313,0.10557909258379808,4.417935605691747,4.395458085907594,6.17238974571228,6.178242206573486,2.084608524024165,2.039701109030473,0.017601345180421047,0.01648981864626684
2.6561743008178866,2.7205463622909503,0.05558787769970049,0.06082881422209714,4.777563561171937,4.767164000291503,6.4568400382995605,6.417710781097412,2.5322005196663375,2.5231701372856836,0.02092779742751971,0.022359043413203855
2.4158502718440125,2.2979421516168226,0.04582241483877604,0.04682434001729127,4.818750117308256,4.840481040078925,6.5407421588897705,6.531348466873169,2.2102610686539657,2.2228349339827855,0.018967406785437867,0.02037664002305102
1.711465893640472,1.7713982816323888,0.05390397411663246,0.05595353462590374,4.968451882769993,4.95350391259283,6.470199346542358,6.453992605209351,2.673231247247468,2.6488291360627048,0.03149579218430869,0.031587212884919974
1.6154876306288495,1.798005535146968,0.6712090473225159,0.6535929744932483,4.993516494556066,4.947029107270212,5.374962329864502,5.386512756347656,2.5494404730768245,2.488764257494995,0.41548386666460546,0.36350999021803565
3.316061589027332,3.507783984631404,0.09351924864482913,0.09785460552995377,4.681197543561502,4.656787290725291,6.230919122695923,6.211238861083984,3.0289742517974187,3.0005489623898307,0.028201903412855583,0.02789641721345517
1.7746423981547454,1.7114317709146665,0.15228077521160013,0.16181643826633507,4.952709278563161,4.96846054169759,6.019175052642822,5.992797493934631,2.9976492273152715,2.987785513888987,0.08580927367110135,0.09455032973932287
27.302659124970642,25.07034564915433,0.05352505304401167,0.054114458697515085,3.765615184708748,3.8026598099499,6.4732630252838135,6.468506813049316,1.787783946771264,1.8872329535290977,0.0019604336998464145,0.00215850469135197
3.854638853337913,3.703690932318216,0.5505653064300772,0.5094592451910565,4.615836437023973,4.63318539336986,5.461011290550232,5.494710683822632,2.846708062132951,2.842069259585558,0.14283187799897687,0.13755447052710085
1.7238709697785692,1.7594249106798734,0.7220093080521698,0.7104108203335733,4.96531537549558,4.956449395039165,5.343277335166931,5.350310564041138,2.403861332722555,2.3866744926411254,0.4188302493108937,0.4037744469919191
13.448733279478775,12.821942620849917,0.38805021325555633,0.36944198153905533,4.073138751068492,4.0938663025900395,5.612932205200195,5.634273886680603,1.8709680421560755,1.8829843065906422,0.028854034442610015,0.02881326117762383
7.742813300520225,7.954895951500963,0.20888617062856388,0.19784690299036678,4.312921344227945,4.301185628109883,5.881910443305969,5.905490875244141,2.2248788412469227,2.1910133874272266,0.02697807147365016,0.024871086208618023
29.188941445962843,26.829764235083065,0.4696853856414496,0.5137081814929157,3.736601786311737,3.7732032752894513,5.530013084411621,5.491103649139404,2.3650306521739277,2.5099634095093983,0.016091209971110906,0.019146951012755525
2.2682556585541334,2.165532507704203,0.08989698433949708,0.0895666903760842,4.846128128668885,4.866255424152985,6.248075008392334,6.24967360496521,2.909782567953847,2.901937739358883,0.039632650755427025,0.041360122767696794
4.362969410091646,4.4505761085068825,0.08850865030532788,0.08757058519475287,4.562037963595467,4.553403899413516,6.254834413528442,6.259461879730225,2.2645833752854236,2.2515584945608587,0.02028633299619416,0.01967623585345941
8.114153820759837,7.7285303193928385,0.07691813811883022,0.08191212532574206,4.292576895235126,4.313723216619042,6.315791368484497,6.288471937179565,2.4913512799270108,2.618636121631507,0.009479502092015727,0.010598667785543118
13.624392899952344,14.162699295620309,0.04981876268398818,0.05394535982621607,4.067502972331729,4.0506740973932605,6.504427194595337,6.469866037368774,2.245600467027323,2.4369404009476066,0.003656585878711881,0.003808974454671802
14.287178533338148,13.785233307004857,0.1521962801156109,0.157683527799666,4.0468736599108475,4.062406010957991,6.019416093826294,6.004033803939819,2.4203143789237536,2.279620875175359,0.010652647740102869,0.011438582451813884
3.99530061946257,3.998591533446,0.21601307724095822,0.21880194118563057,4.600270669027709,4.599913089556576,5.867340087890625,5.861768960952759,2.489007006910448,2.496816463208896,0.054066789414713746,0.05471975303190474
6.106437343511922,6.156297976659385,0.09954445408303317,0.10151490313812203,4.416032226361169,4.412500499285723,6.203803062438965,6.1952903270721436,2.356719819712671,2.3563555307903186,0.01630155989216837,0.01648960195282938
6.984132349576243,6.715409812076157,0.2300488036289506,0.22655222881576983,4.3577076709692815,4.3747476107365495,5.840000152587891,5.846651792526245,2.8006846211650407,2.7523714117818585,0.03293878066942827,0.03373617324267635
7.7811738127440755,7.7779672914150195,0.2044770745799883,0.20922077076924617,4.310775015122032,4.310954019159556,5.8911755084991455,5.881215333938599,1.8328912517090188,1.8359731832322164,0.026278435554940822,0.02689915795868348
37.09433406893037,42.37707380429038,0.0811272602056181,0.09275770666420799,3.6325125527685067,3.574689166867981,6.292653322219849,6.2344701290130615,1.4429730871946584,1.4754140564866838,0.002187052611724037,0.0021888653070429058
5.163498447834126,5.0142479573137955,0.13193764125809154,0.12728230582652936,4.488876080835386,4.501614325388154,6.081451416015625,6.097052097320557,2.5543689042792246,2.5640329232348713,0.02555198623395227,0.025384126774360034
8.19941524264664,8.236239550213861,0.49636266636735826,0.4821715125090978,4.288037250715158,4.2860911621000835,5.506021022796631,5.518618583679199,2.2484017871413084,2.3424120841024023,0.060536349444248926,0.058542677100325256
38.02094533948374,34.38204162219372,0.4296021164976568,0.3908218038488956,3.6217972208321525,3.665488469909611,5.568753719329834,5.609841346740723,1.9638616545798961,2.2675898602639246,0.011299090873774944,0.011367033061719602
4.128511686382014,4.280756466805411,0.08936011893401405,0.08645421490522878,4.586026613371444,4.570299610215194,6.250676393508911,6.265033960342407,2.965506339484772,2.9490533864614203,0.021644632672052327,0.020196013385864676
14.157348957927582,13.782168026680695,0.3244455139048749,0.29053760610066404,4.050838194724106,4.062502591286303,5.690678358078003,5.738617777824402,2.02142266516025,2.0064301369245925,0.022917109330924383,0.021080689593844498
10.383810793965354,9.834481040995048,0.5624131011870731,0.5437438465515565,4.185463365502754,4.209068684212019,5.451764702796936,5.466425776481628,2.112398696130635,2.124336067859535,0.05416249509418305,0.055289531220301315
3.8267346850087804,3.938259725161699,0.09909071218568907,0.09995076790066762,4.618991778858447,4.606515777512459,6.205787181854248,6.202033996582031,2.304310778835431,2.2834705288229307,0.025894325147200994,0.025379425146106565
2.9468160663155185,2.801512246837098,0.10774982627805917,0.10446939573045379,4.732467102638639,4.754427606311742,6.169403553009033,6.182831048965454,2.5706312429911145,2.5788544246684157,0.03656482924391733,0.03729035839425638
6.923100472425565,6.649887375958963,0.10464432074633682,0.11953014646545478,4.361519497227707,4.379005841588967,6.182104468345642,6.124342679977417,1.9326219167029588,1.974104904666506,0.015115239358887105,0.017974762534713983
16.57996113091843,14.894054652576305,0.08272865075426132,0.08321635498966498,3.9822366235607682,4.028807188521753,6.284164190292358,6.281611442565918,2.0400621526592904,2.216691483719548,0.004989677002317473,0.005587219661186797
4.408903572585182,4.320617396198074,0.1305364244523289,0.13029929632937942,4.557489531194359,4.566274321724272,6.086088418960571,6.086878061294556,2.492120952735546,2.481923837775295,0.029607457342458576,0.030157564158315928
16.045146779905505,15.075498757776103,0.7295222403475785,0.7478797005758213,3.9964764372959687,4.0235484423940875,5.3387815952301025,5.327988386154175,2.4832098068044166,2.479755902936147,0.045466847412154066,0.04960895241957136
1.8854076526848627,1.8150215301508432,0.39027421948692176,0.3757243924179639,4.926414866134169,4.942938350550609,5.610450267791748,5.626950740814209,3.034478589485825,3.070797175981678,0.20699726074154992,0.20700822892538237
6.187034560026506,5.951005581306274,0.048733016245706605,0.05016899446097036,4.410337589698677,4.427229774062457,6.513996839523315,6.501384735107422,2.843699369052179,2.737399419733835,0.007876635530786151,0.008430339003304713
2.281713651306965,2.267919254660696,0.24629225738740632,0.2592320984358325,4.843558990884998,4.8461925434490345,5.810369372367859,5.788131356239319,2.3264918604358877,2.3306994482263907,0.1079417907003056,0.11430393648411273
4.111091328526366,4.122641611199423,0.2006460554515962,0.20647976944147733,4.587863006835636,4.586644549215879,5.8993895053863525,5.886942625045776,2.18328630958043,2.174457749585335,0.048806032125663916,0.050084336431418505
3.6260248168581435,3.299279779510968,1.7996591125094477,1.635084467391757,4.6423893595195524,4.683400986285774,4.946629881858826,4.988279938697815,2.5394530086927607,2.6001662056084758,0.4963173732685055,0.4955883031035691
3.8219733685431407,3.7557376613428057,0.28507156860797533,0.28095438393750016,4.61953247507021,4.627124882502073,5.746866226196289,5.7531843185424805,2.530805227861897,2.5183496286906375,0.07458753400907106,0.07480671156276913
3.095926508345646,3.0536894346951455,0.1078864957696866,0.10490318305808977,4.71102948886836,4.716995265148245,6.168853044509888,6.1810314655303955,2.239418991226256,2.2468650035058806,0.0348478865628297,0.03435293120060271
3.8330509092598013,3.6688332031011113,0.1992163532388569,0.20534359519214251,4.618275544199747,4.637292163854161,5.9024951457977295,5.889338970184326,2.7699708645849137,2.7717957645693203,0.0519733126313544,0.05596972765580456
11.39938022447143,14.245120688899508,0.09943003270837562,0.1125757901411881,4.144938891920245,4.048153998578776,6.204302549362183,6.150375127792358,1.765622383731635,1.6649031892345973,0.008722406898484343,0.00790276141562722
2.518336849651146,2.5323222257473836,0.08803442944531868,0.0889856210868392,4.800706311286891,4.798301164909427,6.25716757774353,6.252500295639038,2.5423085396659753,2.5466508810460464,0.03495736857343518,0.035139928158461814
1.715958213549528,1.8450912096672616,0.047861886360740714,0.05284009236251799,4.967313423796925,4.935802291837271,6.521830320358276,6.478856563568115,2.422646174607103,2.3913419493406503,0.027892221373932262,0.02863820069472174
4.7218841983763715,4.657410407313702,0.06957634050898855,0.07070860689641081,4.5277047996028665,4.533675622337377,6.359358549118042,6.3523478507995605,2.158126267568289,2.151764501808122,0.014734868028511258,0.01518195750698166
4.126356119935086,4.123949081330395,0.1111309468691279,0.10658547783558739,4.5862534251524485,4.586506837259735,6.155985116958618,6.174122095108032,2.0483358410288903,2.0467435582663374,0.026931981544742706,0.025845488325283262
4.161954201275482,4.093299412169938,0.23068366375113963,0.23591485356641959,4.582522834777034,4.58974661853892,5.838803291320801,5.829064846038818,2.536573480489066,2.5393968318097557,0.05542676651281835,0.05763439949323337
2.029318145879626,1.9137478010677178,0.117584588888422,0.11535470654671025,4.894469992854626,4.9199354269478235,6.1314697265625,6.139784812927246,2.953824091198842,2.962327377472929,0.057942905170965155,0.060276859094156275
4.850058551768846,4.808061995363376,0.05134366727867203,0.0558395054175018,4.516073150038256,4.5198500727989,6.491333246231079,6.454878568649292,2.522024378133962,2.478748263599916,0.010586195348084344,0.011613724089113306
6.440065158852647,6.759453759610029,0.24085270812746665,0.24729124364544394,4.392929870184713,4.371908530193193,5.820068597793579,5.8086113929748535,2.508826002202315,2.4845848186830355,0.03739911044166772,0.0365845011209472
5.028168646684928,5.240578125660031,0.07555442308451375,0.07184450753164884,4.5004102959819114,4.482440931884408,6.3235602378845215,6.345426559448242,2.413981753815871,2.439134093147387,0.01502623089906237,0.013709271345439644
2.986139603580022,3.0505209614945006,0.36623596657457186,0.37938245306613244,4.726710024285291,4.717446118071512,5.638059139251709,5.6227428913116455,2.9637880555656526,2.983212985056772,0.12264529298479507,0.12436644686429768
4.935791339212877,4.789291916486695,0.11203991966912326,0.11983135816907953,4.508463340046176,4.521548822714625,6.15244734287262,6.123249650001526,2.0576829871258413,2.0587870267340884,0.022699484635626925,0.02502068369576119
2.4297106801015094,2.275066555173117,0.14805441357424806,0.16394505100445816,4.816265568955534,4.8448260255403435,6.031398773193359,5.987121820449829,2.9548684981171425,2.9992217670326906,0.060934997235169805,0.07206165051816829
34.85498598330894,38.36135591107597,0.05508299888810117,0.053071939151193084,3.65955521921784,3.617926182405741,6.4608025550842285,6.47695517539978,2.148560840021075,1.797370537142498,0.0015803477561138267,0.0013834740167739939
2.6741893684298175,2.6259270134962205,0.3752158815158988,0.37644432672815553,4.774627973759995,4.78253748074766,5.6275389194488525,5.626119375228882,2.2461351674812793,2.247942510920242,0.1403101388202031,0.14335673641856062
4.326706734527877,4.430703023082748,0.047445798903236504,0.049610195933118516,4.565662672055027,4.555347490109199,6.525622367858887,6.506249189376831,3.2138631058005656,3.0143638532600905,0.010965799582534836,0.011196912922094533
2.5205971482103857,2.4349115108243655,0.3207686862573626,0.3217564256029394,4.800316691078336,4.815336948866999,5.6956281661987305,5.694292902946472,2.247806710780662,2.266374649846797,0.12725900546428343,0.132142964609833
11.796696336178528,11.35165826492287,0.13587165893325034,0.13241357254878536,4.130059731441827,4.146760823178743,6.068691253662109,6.079887628555298,2.65996489335577,2.5296614675862195,0.011517772015250935,0.011664689815227199
3.0833396259165795,3.0940473368326127,0.4975957262305424,0.49661764877045333,4.71279876729882,4.711293177815727,5.504943490028381,5.505797982215881,2.5975847156746794,2.64328056988201,0.16138206834176536,0.1605074501797514
1.6660473964156275,1.6106511063132116,0.2980958517963167,0.28776266006459095,4.9801327794036645,4.994818656407589,5.727464199066162,5.742785692214966,2.3510440071589307,2.362077548709602,0.1789239924612272,0.17866231795120485
16.38224968080645,15.604629722178865,0.11885082206013456,0.11280902401987936,3.9874465909407664,4.008566663768529,6.126817941665649,6.1494762897491455,1.810985771585047,1.8105040686088572,0.007254853538179246,0.007229202232177529
3.187748571162164,3.1218271159284603,0.2120324942886741,0.21027182423838645,4.698336071886133,4.707411283100382,5.875417709350586,5.87903904914856,2.729018829577208,2.713803382041551,0.06651481117639496,0.06735537120730323
2.837392389475084,2.890900399943444,0.23334594886021076,0.2402025207890754,4.748900732116787,4.740787002440993,5.83381986618042,5.821242570877075,3.0996034193721553,3.0624378652951765,0.08223957663584887,0.08308917207724428
8.258354833682155,8.403862353238576,0.06670313827893014,0.07178135061654725,4.284926592531698,4.277341201153864,6.377673864364624,6.345808506011963,2.017171331576548,1.9679763641317913,0.008077049197120678,0.008541471480537157
9.700603988078914,9.43453967194789,0.11874702742436073,0.11266930410969417,4.215021356084549,4.227099416627951,6.1271973848342896,6.150014519691467,2.5873743790662007,2.516754998957052,0.01224119936967729,0.011942215309634931
7.445288532690705,7.2570382688742585,0.10452779588622046,0.10536653306909712,4.3299385986971,4.341060718369204,6.182588338851929,6.179117441177368,2.402052540549199,2.3609585849811476,0.014039455345116683,0.014519219709921975
4.665445105856692,4.943883770945596,0.23495621372731154,0.23568831584975392,4.5329270478046135,4.507751879559167,5.830833196640015,5.829482078552246,2.4475479902328328,2.431676540183243,0.050360942717418984,0.0476727056640886
5.228415552812148,5.331359999642711,0.07207695436633543,0.07763700369566796,4.483450033773714,4.474982122427824,6.344023704528809,6.311751365661621,2.6108768825324393,2.6386790051029427,0.013785620832599703,0.01456232625462752
18.499125256057145,18.422273597540432,0.13907338476030215,0.14758577192864133,3.934668938668555,3.936476903721751,6.0585761070251465,6.032775640487671,1.9285152450997445,1.8685589903834128,0.007517835726571208,0.008011268052622214
4.569338395013109,4.664761968077312,0.19598253476602,0.21704355510250561,4.541966809514198,4.532990644028393,5.909602761268616,5.8652732372283936,2.3328539334647673,2.356315415507567,0.04289079026843615,0.04652832375752816
14.94305823197716,14.628861155332272,0.26155072292651843,0.27011737827429433,4.027380642773519,4.0366096136646465,5.7842642068862915,5.770267605781555,1.730274455522295,1.7390348352181382,0.017503158916078978,0.018464689452318397
5.049040654677556,5.2126768360470415,0.18352631137956324,0.18275466576172308,4.498611264010165,4.484759330304341,5.938121795654297,5.939951658248901,2.234924412188809,2.2464634162277295,0.03634874898651092,0.03505965773629514
9.770317406645198,10.299937898181112,0.2693793910756234,0.2756428390329756,4.211911458842724,4.188985525437545,5.771455764770508,5.7614734172821045,2.3215855391170317,2.2930577409588753,0.027571201616480457,0.026761602036615404
5.864782836550438,5.96404811215319,0.05261096243448238,0.05282037053278293,4.433568196116837,4.4262789933803175,6.480743885040283,6.479018688201904,1.930568600905911,1.9080250300798407,0.008970658232492582,0.00885646284863945
2.9514123300817077,2.9065836987826192,0.40308764415421416,0.40018600562383827,4.731790244348005,4.73843729810621,5.596420645713806,5.599558234214783,2.3289371898431144,2.333579889977578,0.13657449352156606,0.13768260167131957
13.635613588712383,12.59527103671311,0.35459408718991764,0.3830490008308669,4.067145446115521,4.101612614156114,5.652088642120361,5.618565797805786,1.9332913709876447,1.9327013332753893,0.026004996759621615,0.030412128465861735
4.142622016782642,4.181801048542932,0.141828865122008,0.14023673377376888,4.584544822653108,4.5804567644647,6.050055503845215,6.054958343505859,2.787889345925913,2.7525680242360306,0.034236496727779925,0.033535008515680524
11.075049358802016,10.701980672349038,0.0660292671674503,0.06528603389164277,4.157474461197561,4.1723559693336565,6.3820836544036865,6.386999845504761,2.3440259280184894,2.2783030822031693,0.005961984008222306,0.0061003692578443765
