f_d_(GHz)_true,f_d_(GHz)_pred,f_b_(GHz)_true,f_b_(GHz)_pred,log₁₀(τd)_true,log₁₀(τd)_pred,log₁₀(τb)_true,log₁₀(τb)_pred,log₁₀(Rd_Ra)_true,log₁₀(Rd_Ra)_pred,τd___τb_true,τd___τb_pred
2.4513357193695717,2.717869555082807,0.9120897718728899,0.8841433997979821,4.812417338102894,4.767591522831579,5.241782546043396,5.255297422409058,2.7121237122302375,2.6788309647225677,0.37207868537380845,0.3253075182156945
2.258998271362554,2.306338697200248,0.20709880984973544,0.20392704323283684,4.847904233053524,4.838897045715377,5.8856425285339355,5.892345309257507,2.636641958411384,2.6224120286379193,0.0916772768156305,0.08842024958450015
2.8416939007406326,2.8239909615632537,0.07123572452701513,0.07095821625813989,4.748242836508848,4.750956829258396,6.3491222858428955,6.350817441940308,2.310969346473585,2.3196017753848444,0.025068049907996413,0.02512692753763636
2.6172657552933067,2.574147362837909,0.1345134090998245,0.13253000404733473,4.783972308811867,4.791186726200391,6.073054552078247,6.079505920410156,3.047194626692563,3.0582951173758275,0.05139463152634656,0.05148501051673477
1.5388711986638273,1.5922674918966222,0.1685957767236938,0.16710889569718837,5.01461786012129,4.999804103104469,5.974973440170288,5.978820562362671,2.539538669602394,2.526463620399856,0.10955808183952136,0.10495026529627717
20.363825739654217,21.365105724433906,0.13983896805245255,0.14621192407376626,3.8929607596697484,3.872115085393203,6.056191921234131,6.036837339401245,1.697325425981515,1.7059718754978008,0.006867028319739833,0.006843491717738286
2.030465997920149,2.0147679817820694,1.061172044271104,1.097544048895208,4.894224410428139,4.897595091106925,5.176034331321716,5.16139817237854,2.339701905169162,2.3428700103840945,0.5226248779137823,0.5447495983753059
3.0354280670796836,3.048359449060643,0.1576637056707871,0.15699338850280709,4.719600186128031,4.717753955870814,6.004088401794434,6.005938768386841,3.0339282469861777,3.0091353582134968,0.051941176725848665,0.05150094374572026
26.85761626929564,25.875875453576942,0.09048956840034673,0.09107885832391913,3.7727526671301477,3.78892507952567,6.2452216148376465,6.24240255355835,1.8283638165134375,1.9319581615505508,0.0033692330508049155,0.003519836787254627
3.9950945256942236,3.9335585527585635,0.16726703726665595,0.1680957017420213,4.600293072271789,4.607034512423202,5.978409767150879,5.976263523101807,2.6955558420780856,2.7096181953758633,0.04186810504504648,0.04273374845892086
7.778028164988177,8.4321429028744,0.2072856915713105,0.2093841048876812,4.310950620205501,4.275882173549991,5.885250806808472,5.880876421928406,2.117256522864945,2.12400762288664,0.026650159548711964,0.024831659911302623
3.056226587032587,3.1820332300168492,0.0707765702415481,0.0739611288121569,4.7166345821799975,4.699115420964384,6.351930618286133,6.3328166007995605,2.314213647621606,2.314057165628387,0.023158155400469813,0.023243355259292886
2.5860703746090716,2.543378874186398,0.12736132439510692,0.13352824924499115,4.789179792501793,4.796409072011864,6.096782565116882,6.076246976852417,3.112023676816031,3.116893637390934,0.04924897854504818,0.05250033748420809
25.24924108304604,31.486292146792856,0.18398939717201626,0.1613495805467087,3.7995718025891283,3.703698610890988,5.937027335166931,5.994052290916443,1.8668996595434308,1.7640815831998597,0.007286927815646642,0.005124438908032667
2.7116539131364523,2.792316535374419,0.09633644868558947,0.0947746515205331,4.768585871670411,4.7558554835308735,6.218029499053955,6.225127935409546,3.2996795961574765,3.2351434978210274,0.03552682302815012,0.0339412277655065
3.24167658773981,3.2285231312418103,0.09154304075047587,0.09101208229840382,4.691050447213963,4.692816229320441,6.240194797515869,6.242721080780029,2.882381889021298,2.8924208391056174,0.028239412005718414,0.028190004716923664
1.5112842044732104,1.5518998828313917,0.29906844265577065,0.2943408162850363,5.022473988396138,5.010956431302419,5.726049542427063,5.732969641685486,3.1624398416950523,3.1527922695020405,0.1978902722403673,0.18966482280288652
2.6497322254729148,2.602834461245749,0.41514671900751116,0.41557403623107014,4.778618144073165,4.7863735835302,5.583618521690369,5.583171725273132,3.1018782668677116,3.073650979186786,0.1566749707825353,0.15966210775931208
6.709971428388893,6.736441738705113,0.45532937447845373,0.4465532486773548,4.375099460730636,4.373389573579051,5.543494462966919,5.5519468784332275,1.8799085359033079,1.871133623231132,0.06785861599231591,0.06628918737790376
4.994872777080578,4.975188539728266,0.6971390536921978,0.6975486787677874,4.503295700724634,4.505010588226052,5.358500719070435,5.358245611190796,2.251886925165414,2.2517062403445625,0.13957093299574788,0.1402054762744501
6.2162188332623645,6.3697443308389206,0.7554654271414682,0.7266228451546306,4.408293836852013,4.397698130693379,5.323605537414551,5.340511083602905,2.1126342990628966,2.079322528180157,0.12153134363594933,0.11407409896135212
55.27266193858887,56.11158192703059,0.0450841991052893,0.05901351810782802,3.459309750877701,3.452767618908921,6.54779577255249,6.430868625640869,1.424257080859713,1.6008405968999686,0.0008156690400650592,0.0010517172405613377
7.736725934652783,8.157639568522757,0.17879410182127536,0.18004966162868957,4.313262918935264,4.290255618802474,5.949466943740845,5.946427822113037,2.2557914805753225,2.2874630839661103,0.023109788731232803,0.02207129404484027
6.308196683671061,6.588735868094046,0.07473559963216503,0.07366697731818737,4.401914905878271,4.383018033918072,6.328292608261108,6.334547281265259,2.494036027185225,2.4861279142040167,0.011847379430260969,0.01118074525872554
24.922534554439324,23.668032703367174,0.08651265982451813,0.08900364902149376,3.805227924833168,3.82765797094894,6.264740467071533,6.25241231918335,2.2957031032269732,2.200085370125798,0.003471262508856991,0.003760500508723374
18.782387857988205,16.66084442401401,0.3737057578865535,0.38844153616521593,3.9280693271183664,3.980123122602567,5.629290342330933,5.612494468688965,2.864595371432979,2.465953135959852,0.019896605304506876,0.023314636778273872
11.91534518201301,11.521772240725708,0.06547288728331917,0.06692809881164176,4.12571350346784,4.140300845682264,6.385758638381958,6.376211643218994,1.855831140267016,1.9185515773888588,0.005494837647016288,0.00580883716613254
1.8480393142771459,1.8882341053235172,0.05279161306450238,0.054921334770065694,4.935108925692855,4.9257642940382524,6.479255199432373,6.462079048156738,3.214154241175757,3.20974890492623,0.02856628246848286,0.029086083455025766
23.93917849442919,30.190960279609627,0.12804352384549894,0.11344702614699856,3.822710888723448,3.721943204855851,6.094462513923645,6.147027015686035,1.581433245118176,1.5086212825462428,0.005348701663897762,0.003757648815947679
14.017367269096995,15.429111017524756,0.14979926682452901,0.1427819584023281,4.055153679200346,4.013479227698356,6.026310443878174,6.047146797180176,2.3069532734886544,2.4354642417171446,0.010686690585241338,0.009254062547100286
2.815014473028545,2.7495771795744632,0.2667786274023863,0.2673962867204639,4.752339499580533,4.762554216973734,5.775669097900391,5.774664759635925,2.5208714690409195,2.5313537458411055,0.09476989548667279,0.09724996581541588
10.495771844791015,11.919143048819528,0.10183540713984787,0.09572853837185628,4.180805750123374,4.125575099605751,6.193921327590942,6.220778703689575,2.116798978736333,2.15497139156661,0.00970251722748604,0.008031495047904244
3.876223929128722,3.831491128108357,0.04931500640796696,0.04696982781906115,4.613411273382923,4.618452307365269,6.508841037750244,6.530001163482666,2.134148211057153,2.149473819285924,0.01272243485144879,0.012258889880883158
7.759020623780727,8.370735316099921,0.2965331923919283,0.2772758838106478,4.312013225400522,4.279056521952319,5.7297468185424805,5.758908033370972,2.5314985219863133,2.555737909774522,0.03821786366736539,0.03312443570845526
44.34756224203646,37.466822819470586,0.38296573667225775,0.37478644135830497,3.554950379716066,3.628173265088654,5.61866021156311,5.628036260604858,2.1811477971151323,2.12849177048974,0.008635553282097877,0.010003155142462136
5.415779069185816,5.507417034068071,0.1162044439002925,0.114902929858681,4.468159192174274,4.460872168155497,6.136597394943237,6.141489028930664,2.087952054766844,2.0822463689435065,0.02145664407942,0.02086330654604659
14.888458971454318,15.086865678255673,0.0886338078185891,0.08038644723275086,4.028970383173021,4.02322110790513,6.254220724105835,6.296637296676636,2.1379367331262897,2.203570847096149,0.005953188841674414,0.005328240401093374
1.689930789589236,1.7840871383430252,0.7530191437496669,0.7529286163992225,4.973951213013405,4.9504040692826425,5.325014114379883,5.325066328048706,2.381272218177885,2.374754492595502,0.4455917061151952,0.42202457504318225
7.646828202196484,7.602567739996287,0.47947725410766306,0.4722989523487192,4.31833879843951,4.320859833180792,5.521052122116089,5.5276031494140625,2.6813447286546945,2.66107364254023,0.06270276269184875,0.062123609877752964
7.53381762469588,7.428584350096302,0.7835693083461736,0.786537449406673,4.324805028854923,4.330914072594526,5.307742714881897,5.3061007261276245,2.0559553980925296,2.062568144345889,0.10400693876337426,0.10587985709504358
2.484890783273302,2.5325442595505883,0.8377885925887657,0.8240189168178587,4.80651282640517,4.798263087674472,5.278685688972473,5.285882949829102,2.746159773098183,2.74134107922451,0.3371530846459023,0.3253719707801216
3.3570507477531644,3.2650656147457244,0.17109699776988443,0.1647058008544366,4.675862225215861,4.6879282183629,5.968577742576599,5.985111236572266,3.0105854790176845,3.0339917864015473,0.05096646152412129,0.05044486705277543
1.7035948964421532,1.725948924004053,0.8271875059384554,0.8584888360873192,4.970453801279344,4.9647921921464775,5.2842161655426025,5.268085479736328,2.438043884687397,2.4554869551826086,0.4855541112890057,0.49740106682629887
22.580578219134175,23.202952063377932,0.21369865777011385,0.2158506745995741,3.8480850729650657,3.8362768888512186,5.872018337249756,5.867666721343994,1.9976911090483513,1.9362837858020232,0.009463825757527824,0.009302724670980941
2.344709859375932,2.283599370693851,0.04474762042450204,0.04469091006960844,4.831731022018448,4.843200216988544,6.551050186157227,6.551600933074951,2.349862864041781,2.3653779131280777,0.019084502180756833,0.01957038114615943
3.538555251811541,3.5202717262124263,0.22559144271998482,0.2229813320030883,4.652994150474233,4.655243944118293,5.84849750995636,5.853551626205444,2.4005171011405206,2.389898732696688,0.06375241494519401,0.06334207963059753
43.488367340363375,50.04046410340175,0.1415974174682533,0.14326747135745393,3.5634470281471784,3.502498802710596,6.050764799118042,6.045672535896301,1.8733774592659656,2.8024138160512138,0.0032559837521614833,0.002863032426346234
4.665543560459122,4.7686498842248595,0.12273650636151388,0.12308589517769036,4.532917883011453,4.523424694075063,6.112846374511719,6.111611843109131,2.0812779499923293,2.0642546414682004,0.026307011127645698,0.02581147665817741
4.013923845148766,4.164070034228418,0.18856432225671607,0.1823587976117395,4.598251003138003,4.582302106475056,5.926360607147217,5.9408934116363525,2.698770485413483,2.71301087128184,0.04697755351901234,0.0437934031158844
4.688653580473855,4.625641760680624,0.20120800254624963,0.19849949684055418,4.530771985413249,4.536648136450704,5.89817488193512,5.9040607213974,2.2457934998404485,2.2657579887136987,0.04291381290871878,0.04291285557992423
5.894472136876832,5.838972811947904,0.08516747423651154,0.0853887728935388,4.431375212508677,4.435483678594483,6.271546363830566,6.270419359207153,2.4736723282138735,2.5219695036140606,0.014448702489182907,0.0146239374019371
3.41970502149233,3.391096240641885,0.08540672853763126,0.08658887317217384,4.667831485545745,4.671480016241093,6.270328044891357,6.264358043670654,2.320229548471532,2.3192675951573842,0.02497488175174842,0.025534183351807148
4.92518115453292,4.921739741939368,0.31185331395031485,0.30923438387968827,4.509397922601731,4.509701486848036,5.7078697681427,5.711532354354858,2.4863563814516088,2.487641184630483,0.06331814082885026,0.06283029987234495
5.385844463140539,5.464858258402082,0.07062209673578457,0.06922863595302131,4.470566324299619,4.464241229471832,6.352879524230957,6.361534357070923,2.221428247559221,2.2381178184935506,0.013112539216292955,0.0126679655133935
3.415249623243072,3.392956919951242,0.23174837381085026,0.22483175924632384,4.668397679543795,4.671241786157165,5.836803436279297,5.849962472915649,3.0085488713801176,3.027637843153867,0.06785693562006323,0.06626425402700213
19.36538800386194,19.694493377734965,1.1394016948997625,1.154472331844464,3.9147939287319664,3.907475318168927,5.145143270492554,5.139436602592468,1.9589252824776284,1.992881734535731,0.0588370186371963,0.058619041866272044
61.75485181901546,53.658738527694766,0.14513765954298466,0.14107259957515675,3.4111490476786073,3.472179673087943,6.040040016174316,6.052377462387085,1.7931533939153073,2.052716616653574,0.0023502227803628892,0.0026290703703804974
3.5262922925241993,3.5018445692043243,0.304127928156312,0.2934889530900369,4.654501823744044,4.657523265803917,5.718763828277588,5.7342283725738525,2.4627833993876282,2.4694905161112426,0.08624580804066308,0.08380981716636342
2.213319335018347,2.156786802229214,0.06193126195865479,0.0594908343977132,4.856776053714997,4.868012914305466,6.409910202026367,6.427370071411133,2.36462069883854,2.374785663544514,0.02798116881680857,0.0275830853268504
5.822167569748558,5.782697083706738,0.08404509701667497,0.08508391702511488,4.436735430784739,4.439689688485829,6.277307748794556,6.27197265625,2.5110750843238803,2.5713774542079713,0.014435362089776574,0.01471353518842381
26.77738089636672,31.169116871595033,0.10793305857300083,0.09737937315398215,3.7740520353617653,3.708095634248796,6.168665647506714,6.213353157043457,1.7288750884423785,2.063624733144177,0.004030754874448742,0.0031242262511045247
22.812026694189488,20.759822806836585,0.505946295106987,0.46350404659469685,3.843656260525573,3.8845964893219924,5.497715711593628,5.5357666015625,2.1845702148738755,2.2995812937255034,0.022178927891394154,0.022326975085840157
9.342984960998898,9.051292134357176,0.38680640302377783,0.3876316193705972,4.231334481858823,4.245109549479325,5.614326477050781,5.613400936126709,2.255577429026038,2.1943815342638047,0.041400730562925266,0.04282610853970929
11.343664502948945,11.457737855979186,0.04969720613587048,0.05415689793303347,4.147066758185176,4.1427212499304265,6.505488157272339,6.468166351318359,1.9584716788032315,1.960704209947421,0.004381053946275563,0.00472666582302473
4.770585662228879,4.59336794687573,0.5983980529616005,0.6025836899001112,4.523248433050208,4.539688896130908,5.424829959869385,5.421802759170532,2.595334609983396,2.608723253340305,0.1254349246255902,0.13118559124138332
2.995615935019741,2.930556830519225,0.5481491571296113,0.5540891201248472,4.725333999514864,4.734869983831913,5.462921380996704,5.458240509033203,2.240796132040048,2.2370973021483627,0.18298378998508003,0.18907298242930726
25.73064525349412,27.99892120768865,1.8639377146345066,2.088443187625561,3.7913694543892453,3.754678833248726,4.931388735771179,4.881997466087341,2.0352871255120837,2.444406619801053,0.07244037979892444,0.07459013053160293
3.8421510163051944,3.783281277080804,0.08650819553762201,0.08710875450228231,4.617245700772878,4.623951500488465,6.264762878417969,6.261758327484131,2.622714584676486,2.6017617391213803,0.022515563591983093,0.02302465720167011
4.3366549769134695,4.2548950364155,0.09656036633963949,0.09483476441757197,4.564665260469173,4.5729312806567215,6.217021226882935,6.224852561950684,2.26958862041809,2.271073558111081,0.022266093764361304,0.022288391042770507
7.12623091786287,7.356743489694636,1.0813108574613526,1.011429783096428,4.3489602405524055,4.335134518042267,5.167869567871094,5.196884393692017,2.732190182588284,2.526914411303016,0.15173671326744403,0.13748335585075694
15.546062069858147,18.01940896216609,0.19880856404447578,0.19014145424823017,4.010199734286628,3.9460795896536385,5.903385043144226,5.922743320465088,2.1898480845251087,2.6199603742670696,0.012788355221476994,0.010552036121021229
3.1288738456056073,3.051780408842864,0.14408386416431854,0.14025544287022387,4.7064320786464915,4.717266850936635,6.0432047843933105,6.054900407791138,2.12087382710418,2.127971557043587,0.046049751851350414,0.045958563225525155
5.381084292885172,5.416455977404944,1.6266484132600483,1.6266243025487137,4.470950336464344,4.468104913901426,4.990526437759399,4.990532875061035,2.678989343091676,2.7272279927941576,0.3022900822071847,0.3003115523017765
17.586424522530386,24.603836428605334,0.16198553293016474,0.1635487102731642,3.9566425791642206,3.8108173005601405,5.992343902587891,5.988173007965088,2.245964715626405,2.796220271365199,0.009210828086325408,0.0066472848959041346
2.993969427746374,3.1137906040914576,0.07005808559787746,0.07084642686841824,4.725572770313822,4.708530727823813,6.3563618659973145,6.351502180099487,2.6295757970378086,2.624846823522617,0.02339973312640394,0.0227524698595106
2.0010884543153336,1.9738396800355025,0.1333445287831679,0.1257669289471247,4.900553845418466,4.906508256308998,6.076844930648804,6.102253675460815,3.190404031234975,3.1701493654650292,0.06663599927110232,0.06371689160938475
5.251834342458522,5.382133469423345,0.0983782958353801,0.10210242586591728,4.4815091128708255,4.470865668181572,6.208920836448669,6.192784070968628,2.4174017938327754,2.415732438456266,0.018732178020170895,0.018970623163839295
2.073086354922383,2.1060722551142566,0.26981170573749796,0.2711175797610488,4.8852027385276875,4.878346864764349,5.770759344100952,5.768662452697754,2.526733189441431,2.514239224961903,0.130149766842491,0.12873137619219066
29.178797538891228,27.348867293629635,0.04897509174302658,0.04865845808973362,3.736752741033887,3.7648807877480555,6.511844873428345,6.51466178894043,1.8694067081348587,2.285130657099456,0.0016784479099164282,0.0017791763573721255
3.2527437169685762,3.2037898243261314,0.07754601840386435,0.07666965765523075,4.689570284988061,4.696156113970431,6.312260627746582,6.317196607589722,2.3755226801259632,2.37862455985627,0.0238401869779443,0.02393092614037409
13.976753969779509,13.451572238037642,0.07070953852362769,0.07036721821261624,4.056413811212326,4.0730470834076735,6.352342128753662,6.35444974899292,2.5408642384244313,2.4614238365732435,0.005059081577633516,0.005231151940264313
6.418017213039813,6.060977969458503,0.5961824362785605,0.591802423178638,4.39441925410861,4.419277426209666,5.426440954208374,5.429643392562866,2.6957519003201273,2.7148119040692356,0.09289199709020196,0.09764140806331126
5.066877724189712,5.032999997645432,0.17962207896917343,0.17214973521887605,4.497079707783508,4.49999320144792,5.947460412979126,5.965913772583008,3.161408175047676,2.947014889872544,0.03545024939355495,0.03420419934421063
5.7588917748478075,5.730481534768192,0.14445983691731445,0.145758716424332,4.4414812146032165,4.44362901419354,6.042073011398315,6.0381855964660645,2.4597874057200504,2.4738781253437105,0.025084659091571843,0.025435683814698518
4.436676155015724,4.510389839288971,0.10929137699061058,0.1068843719564063,4.554762402096512,4.547606051463441,6.163234233856201,6.172905921936035,2.416774028508866,2.3960787505643566,0.024633616061216255,0.023697368911520925
7.409748260370436,7.718533173317358,0.11844854132708725,0.1191037910289546,4.332016678182011,4.314285356599057,6.128290414810181,6.125894546508789,2.518387152559853,2.5229602906249338,0.015985501418528048,0.015430884127141078
5.530964574372195,5.575011118371389,0.06540323041261538,0.06735607417750211,4.45901925480424,4.455574393797467,6.386220932006836,6.373443365097046,2.5841999978561945,2.60138558629538,0.011824923037052557,0.012081782932332287
9.677341223650435,9.785185698140227,1.0412085113210945,1.1215863061776186,4.216064077071523,4.211251059755954,5.184282422065735,5.151987433433533,2.8930699471958348,2.960745769232367,0.10759241482324583,0.11462085041378287
5.79453905115925,5.867611620630338,0.06575709455227344,0.06499701127865022,4.438801237589053,4.4333587716306955,6.383877515792847,6.38892674446106,2.095636928444422,2.0885669368134363,0.011348114832208798,0.01107725178164874
2.670772114703408,2.633258783447569,0.07989493037161283,0.07658989646245505,4.7751832984872316,4.781326590158061,6.299300909042358,6.317648649215698,2.275639052845994,2.2900376406842113,0.029914544161880063,0.029085594224119694
2.618804443574562,2.711932366702942,0.07767324007585967,0.07719992338158363,4.78371706248255,4.76854127724847,6.311548709869385,6.314203262329102,2.632003254476864,2.6262044964765723,0.02965980917988627,0.028466758363683037
12.37804805327808,12.420645158847595,0.1459339020598434,0.14685120167785648,4.109167967291149,4.107675976892267,6.03766393661499,6.034942626953125,2.370207350810291,2.315475288665996,0.011789734652160738,0.011823154095441659
6.661849295212467,6.660227409669672,0.38282511182188317,0.3814154185237783,4.378225327813585,4.37833107348081,5.618819713592529,5.620421886444092,2.727274223774945,2.7402341394268546,0.05746529152152993,0.05726762692367213
4.639657792971486,4.647192739164579,0.1620630955469446,0.1638716254925723,4.535334182144083,4.534629446720627,5.992136001586914,5.987316370010376,2.0104978032507637,2.015615630789817,0.03492996741967699,0.035262498176916894
16.472565946881648,15.209294684836207,0.17641956293963587,0.1680999467226031,3.985058876748189,4.019711057075148,5.955273389816284,5.976252555847168,2.145814613594559,2.213391617945529,0.0107099017547435,0.011052448532685756
2.4465764025699843,2.437201709081738,0.24295792196306046,0.2429005758422813,4.813261349029498,4.814928657641404,5.816289067268372,5.816391587257385,3.0027812587660425,3.0011563617449095,0.09930526661985599,0.09966371471723565
11.453248940321227,12.420169569975695,0.05748624207985241,0.057583177499910446,4.14289143127986,4.10769260642918,6.442256212234497,6.441524505615234,2.255145092351608,2.41589847657809,0.005019208294466714,0.004636263392016078
3.0882070265777073,3.080902757503718,0.10740616767078179,0.10702746419183591,4.712113724859489,4.713142140740075,6.170790910720825,6.172324895858765,2.644074817014406,2.6309459107492557,0.03477945835445084,0.03473899457915845
13.924933525375794,14.141166473548385,0.3542582549964722,0.3497115611144085,4.058027001019198,4.051334896712057,5.652500152587891,5.65811014175415,1.7423191607688502,1.7245040357526566,0.02544057063905528,0.024730036363588358
4.692460884987894,4.775984348444255,0.07726246088207242,0.0756006434818508,4.530419470488026,4.522757236760822,6.313851594924927,6.323294639587402,2.0784533412303072,2.0644208883648356,0.01646523280124727,0.01582933233574713
9.138053831959983,8.846289496034533,0.18038782586316632,0.18993665945629723,4.240966419500848,4.255058984029383,5.945612907409668,5.923211336135864,2.0289402119762863,2.0880617392394734,0.019740289254180914,0.021470771394203073
3.4575962447024815,3.405752165661321,0.048282232430919475,0.04721141202892049,4.66304585378998,4.669607090188472,6.518032789230347,6.527773141860962,2.4761304600496334,2.4974155791303887,0.013964103676042151,0.013862257067596431
48.00663899808327,43.66990753428566,0.07687866652145514,0.06930301380012008,3.5205188300818286,3.561637859285281,6.316014289855957,6.3610680103302,1.7580082930620957,1.8392782239244485,0.0016014173898848583,0.001586974136496846
37.782154348719374,45.54671249032448,0.7402703670877964,0.7059383902218256,3.6245334137605245,3.5433630960812024,5.332429766654968,5.353053331375122,2.1903128611534886,1.9125881005862224,0.019593122198784504,0.015499217212917154
6.801046929087597,6.866906023307536,0.11569425978177256,0.11833480087501747,4.369244360034425,4.365059027722012,6.138508319854736,6.128707647323608,1.9240028585687305,1.9016707680327567,0.017011242678969953,0.01723262273771732
2.074177009845585,2.0625408397611285,0.13426728746898672,0.13293485459168314,4.8849743154042615,4.8874175749982,6.07384991645813,6.078181266784668,2.429248625911459,2.4325372375225034,0.06473280092858737,0.0644519866123373
4.204645182195309,4.041435126841225,0.14036297230254066,0.13614030148665004,4.578090778812665,4.595284519750914,6.054567575454712,6.067833423614502,2.1950163936389147,2.200131160967785,0.0333828340372005,0.03368612812376304
3.8223996127843742,3.895204622764252,0.10118424208032947,0.10757136356379635,4.619484043230854,4.611289854690252,6.196707248687744,6.17012345790863,2.5491937332397856,2.5462788452202747,0.026471392928648592,0.02761635754258727
3.9742018567132202,3.9686224992744283,0.058696813762017776,0.06030661978789186,4.602570209726087,4.603180341447039,6.433205604553223,6.421455144882202,2.1542457349032698,2.1657414402125807,0.014769459599256919,0.015195856950092247
5.343540349878874,5.245402416387277,0.17034632766272823,0.1665579025274562,4.473991038479925,4.4820413196628595,5.970487356185913,5.980254888534546,2.277970979784675,2.2973793217026803,0.03187892605070147,0.031753121935336956
2.9512301017476137,2.90231483851047,0.07956499198220668,0.07711914483512043,4.731817059714473,4.739075609408104,6.301098108291626,6.314657926559448,2.86719445007348,2.903039047692615,0.02695994186799978,0.026571598577740687
2.5104739750878533,2.5468253157587766,0.16091551546137026,0.15986173687350108,4.802064408036407,4.795820973487737,5.995222210884094,5.998075604438782,2.5347494451572152,2.5280218093913813,0.06409766325330621,0.06276902302028257
6.174073720113952,6.15227158195074,0.047345468863749185,0.048938620620286026,4.411248320871002,4.412784633206886,6.526541709899902,6.5121684074401855,2.0819308092497617,2.074243667655204,0.007668432709105286,0.007954561167920484
5.26651673332078,5.128824692906304,0.26723229365716217,0.26297847500238625,4.480296663233387,4.491802276835166,5.774931192398071,5.781899929046631,2.341826396684327,2.3482502119115867,0.05074175345658871,0.05127460787772931
3.6824541318026998,3.6885438387827514,0.11145910742718468,0.10929341696470347,4.635682785612361,4.63496518217518,6.154704570770264,6.163226127624512,2.8199345031899097,2.84068318761875,0.030267615953337428,0.029630505083212216
6.2520816556415095,6.195753143702047,0.10302113651037764,0.10154929409874601,4.405795490131757,4.409726025728334,6.188893795013428,6.195143222808838,1.879053068990616,1.8814270020279502,0.016477893633621593,0.016390145272648617
3.5517316101651026,3.5750608412995386,0.0764412392394192,0.07987918595185553,4.651379991153614,4.648536694507352,6.318492412567139,6.299386501312256,2.2150844489185983,2.2180748032090953,0.02152224538043454,0.02234344798529898
7.750587377874832,7.561796788523017,0.07424981041335393,0.07511145802386057,4.3124855149028765,4.323195129444374,6.331124782562256,6.326113939285278,2.031344691414373,2.0347287618586805,0.009579894631639226,0.009933017260905713
14.416597678693632,14.432042553909,0.06117075525993509,0.06727691583428433,4.0429573527919995,4.042492330893809,6.415276288986206,6.3739540576934814,1.7858805713243056,1.801427160047643,0.004243078472692603,0.004661635079232911
3.590545767267419,3.6650194777917373,0.35937684771949,0.3695047583974694,4.646659664763347,4.637743844595163,5.646270036697388,5.634200096130371,2.2581139277444735,2.252016682855604,0.10008975543375224,0.10081931641468517
6.493307640631065,6.5656799143919695,0.24952046275331008,0.24377349876228332,4.389354152230793,4.38454042516476,5.80471396446228,5.814833641052246,2.655402461474892,2.744089516980721,0.03842732803724977,0.03712844700636895
1.6445357206796196,1.7226306237330813,0.5359718087823478,0.5238161829688244,4.985776820484467,4.965627968106867,5.472678184509277,5.482641220092773,2.844948725983864,2.824442968845095,0.32591071269698724,0.3040792238057811
11.598892145576905,11.880461929816253,0.07075046459436017,0.07389822075802707,4.137403621556302,4.126986804660843,6.352090835571289,6.333186149597168,2.3457119824943318,2.263340568257701,0.006099760538021731,0.006220147094833544
2.075006471930835,2.153074330213507,0.08494777506424497,0.08300068650096477,4.884800676030175,4.8687611084861455,6.272668123245239,6.282738447189331,2.622600351789413,2.6068370622817056,0.04093855909046842,0.038549847228327744
3.38480625574254,3.3102925724344763,0.7686184975675538,0.7457964996356821,4.672286316662078,4.681953752072022,5.316109299659729,5.32919979095459,2.4024843846423845,2.4067016351848,0.22707902299091512,0.2252962489920353
3.285322228925295,3.33520556718337,0.36192476713053173,0.3609881684534546,4.685242159456564,4.678697524591106,5.64320182800293,5.644327163696289,2.6238816600979322,2.6165444715140067,0.11016416105062715,0.10823565779734358
1.6013861971138357,1.674143654696789,0.3175817146090643,0.3261877642376998,4.99732405078479,4.978027410502369,5.699964642524719,5.688352465629578,2.5561806683425847,2.534609311588712,0.19831675530951795,0.19483857512620525
6.631331347866248,6.552711796269648,0.07369771936849723,0.07340767816396071,4.380219402786632,4.385399064562024,6.334366083145142,6.336078643798828,1.824835607755987,1.8327808450643608,0.011113563099544223,0.01120264105095397
1.9848118452010257,2.0477206720616166,0.10620395410652195,0.10331247404281413,4.904100788534679,4.890549417060672,6.175679445266724,6.187667369842529,2.6272864069656117,2.611220353925973,0.053508323402697844,0.05045242520250604
3.8386641492178804,3.913784063382106,0.07766744111867993,0.08053901850448365,4.617640014971709,4.609223271144794,6.311581134796143,6.295813798904419,2.261538449473567,2.2649068382059876,0.020232934713630666,0.020578298955738906
8.763589419384912,8.758920005793684,0.06578041881525269,0.06818902515064536,4.259138109292753,4.259369571642716,6.383723497390747,6.36810564994812,2.223138345962255,2.29723296140946,0.007506104595652039,0.007785095092264919
2.5242624591689258,2.4938288412123595,0.11725203895787388,0.11818736108406057,4.799685623128887,4.804953488380596,6.132699728012085,6.129249095916748,2.447991238546113,2.4624231304406083,0.04645001890828632,0.04739192968295467
9.006895994267152,9.0720272839345,0.19163454464709487,0.1894640654474591,4.2472449838172635,4.244115783959414,5.919346332550049,5.924293279647827,1.965609811979236,1.9813580529647115,0.02127642472712792,0.02088442412237646
3.8688876589325267,4.209260431022419,0.11677366217652746,0.1165509771834931,4.614234012366242,4.577614334842078,6.134475231170654,6.13530421257019,2.435830876909297,2.4208108520195304,0.030182748239515115,0.027689181768015048
6.9718342045707455,6.99417738077328,0.11025328423719788,0.11345203980120029,4.3584730809285706,4.357083489297174,6.159428596496582,6.1470078229904175,2.0413953726762974,2.0310653420153035,0.015814100135214868,0.01622092686883742
